Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-28 04:57:00+01:00,26423.41015625,26423.41015625,26423.41015625,26423.41015625,26423.41015625,714539008
2020-09-28 04:58:00+01:00,26435.548828125,26435.548828125,26435.548828125,26435.548828125,26435.548828125,258408448
2020-09-28 04:59:00+01:00,26424.779296875,26424.779296875,26424.779296875,26424.779296875,26424.779296875,486998016
2020-09-28 05:00:00+01:00,26449.060546875,26449.060546875,26449.060546875,26449.060546875,26449.060546875,0
2020-09-28 05:01:00+01:00,26457.625,26457.625,26457.625,26457.625,26457.625,0
2020-09-28 05:02:00+01:00,26457.947265625,26457.947265625,26457.947265625,26457.947265625,26457.947265625,19922944
2020-09-28 05:03:00+01:00,26458.3671875,26458.3671875,26458.3671875,26458.3671875,26458.3671875,1114177536
2020-09-28 05:04:00+01:00,26460.087890625,26460.087890625,26460.087890625,26460.087890625,26460.087890625,0
2020-09-28 05:05:00+01:00,26463.013671875,26463.013671875,26463.013671875,26463.013671875,26463.013671875,0
2020-09-28 05:06:00+01:00,26450.001953125,26450.001953125,26450.001953125,26450.001953125,26450.001953125,0
2020-09-28 05:07:00+01:00,26446.18359375,26446.18359375,26446.18359375,26446.18359375,26446.18359375,241565696
2020-09-28 05:08:00+01:00,26461.419921875,26461.419921875,26461.419921875,26461.419921875,26461.419921875,1292763136
2020-09-28 05:09:00+01:00,26462.36328125,26462.36328125,26462.36328125,26462.36328125,26462.36328125,0
2020-09-28 05:10:00+01:00,26454.5703125,26454.5703125,26454.5703125,26454.5703125,26454.5703125,956628992
2020-09-28 05:11:00+01:00,26458.71875,26458.71875,26458.71875,26458.71875,26458.71875,0
2020-09-28 05:12:00+01:00,26442.10546875,26442.10546875,26442.10546875,26442.10546875,26442.10546875,591462400
2020-09-28 05:13:00+01:00,26434.587890625,26434.587890625,26434.587890625,26434.587890625,26434.587890625,64552960
2020-09-28 05:14:00+01:00,26434.5859375,26434.5859375,26434.5859375,26434.5859375,26434.5859375,0
2020-09-28 05:15:00+01:00,26432.15625,26432.15625,26432.15625,26432.15625,26432.15625,0
2020-09-28 05:16:00+01:00,26413.255859375,26413.255859375,26413.255859375,26413.255859375,26413.255859375,520880128
2020-09-28 05:17:00+01:00,26417.587890625,26417.587890625,26417.587890625,26417.587890625,26417.587890625,0
2020-09-28 05:18:00+01:00,26435.130859375,26435.130859375,26435.130859375,26435.130859375,26435.130859375,0
2020-09-28 05:19:00+01:00,26445.681640625,26445.681640625,26445.681640625,26445.681640625,26445.681640625,762183680
2020-09-28 05:20:00+01:00,26437.796875,26437.796875,26437.796875,26437.796875,26437.796875,0
2020-09-28 05:21:00+01:00,26442.392578125,26442.392578125,26442.392578125,26442.392578125,26442.392578125,540278784
2020-09-28 05:22:00+01:00,26438.75390625,26438.75390625,26438.75390625,26438.75390625,26438.75390625,476774400
2020-09-28 05:23:00+01:00,26433.640625,26433.640625,26433.640625,26433.640625,26433.640625,175177728
2020-09-28 05:24:00+01:00,26449.412109375,26449.412109375,26449.412109375,26449.412109375,26449.412109375,0
2020-09-28 05:25:00+01:00,26447.52734375,26447.52734375,26447.52734375,26447.52734375,26447.52734375,80150528
2020-09-28 05:26:00+01:00,26435.39453125,26435.39453125,26435.39453125,26435.39453125,26435.39453125,88539136
2020-09-28 05:27:00+01:00,26458.623046875,26458.623046875,26458.623046875,26458.623046875,26458.623046875,43122688
2020-09-28 05:28:00+01:00,26474.048828125,26474.048828125,26474.048828125,26474.048828125,26474.048828125,569704448
2020-09-28 05:29:00+01:00,26463.732421875,26463.732421875,26463.732421875,26463.732421875,26463.732421875,368771072
2020-09-28 05:30:00+01:00,26453.16015625,26453.16015625,26453.16015625,26453.16015625,26453.16015625,0
2020-09-28 05:31:00+01:00,26464.119140625,26464.119140625,26464.119140625,26464.119140625,26464.119140625,751501312
2020-09-28 05:32:00+01:00,26462.60546875,26462.60546875,26462.60546875,26462.60546875,26462.60546875,0
2020-09-28 05:33:00+01:00,26469.494140625,26469.494140625,26469.494140625,26469.494140625,26469.494140625,0
2020-09-28 05:34:00+01:00,26463.08984375,26463.08984375,26463.08984375,26463.08984375,26463.08984375,0
2020-09-28 05:35:00+01:00,26466.4609375,26466.4609375,26466.4609375,26466.4609375,26466.4609375,187170816
2020-09-28 05:36:00+01:00,26465.05078125,26465.05078125,26465.05078125,26465.05078125,26465.05078125,0
2020-09-28 05:37:00+01:00,26462.98828125,26462.98828125,26462.98828125,26462.98828125,26462.98828125,599195648
2020-09-28 05:38:00+01:00,26448.126953125,26448.126953125,26448.126953125,26448.126953125,26448.126953125,0
2020-09-28 05:39:00+01:00,26444.103515625,26444.103515625,26444.103515625,26444.103515625,26444.103515625,458424320
2020-09-28 05:40:00+01:00,26455.224609375,26455.224609375,26455.224609375,26455.224609375,26455.224609375,282394624
2020-09-28 05:41:00+01:00,26454.8203125,26454.8203125,26454.8203125,26454.8203125,26454.8203125,144441344
2020-09-28 05:42:00+01:00,26457.3359375,26457.3359375,26457.3359375,26457.3359375,26457.3359375,444858368
2020-09-28 05:43:00+01:00,26451.984375,26451.984375,26451.984375,26451.984375,26451.984375,0
2020-09-28 05:44:00+01:00,26461.146484375,26461.146484375,26461.146484375,26461.146484375,26461.146484375,114950144
2020-09-28 05:45:00+01:00,26469.599609375,26469.599609375,26469.599609375,26469.599609375,26469.599609375,0
2020-09-28 05:46:00+01:00,26464.48046875,26464.48046875,26464.48046875,26464.48046875,26464.48046875,0
2020-09-28 05:47:00+01:00,26464.818359375,26464.818359375,26464.818359375,26464.818359375,26464.818359375,228982784
2020-09-28 05:48:00+01:00,26467.078125,26467.078125,26467.078125,26467.078125,26467.078125,113967104
2020-09-28 05:49:00+01:00,26469.466796875,26469.466796875,26469.466796875,26469.466796875,26469.466796875,0
2020-09-28 05:50:00+01:00,26472.5078125,26472.5078125,26472.5078125,26472.5078125,26472.5078125,197722112
2020-09-28 05:51:00+01:00,26472.875,26472.875,26472.875,26472.875,26472.875,209387520
2020-09-28 05:52:00+01:00,26475.599609375,26475.599609375,26475.599609375,26475.599609375,26475.599609375,0
2020-09-28 05:53:00+01:00,26484.404296875,26484.404296875,26484.404296875,26484.404296875,26484.404296875,385024000
2020-09-28 05:54:00+01:00,26474.05859375,26474.05859375,26474.05859375,26474.05859375,26474.05859375,0
2020-09-28 05:55:00+01:00,26453.578125,26453.578125,26453.578125,26453.578125,26453.578125,73793536
2020-09-28 05:56:00+01:00,26460.568359375,26460.568359375,26460.568359375,26460.568359375,26460.568359375,0
2020-09-28 05:57:00+01:00,26444.88671875,26444.88671875,26444.88671875,26444.88671875,26444.88671875,0
2020-09-28 05:58:00+01:00,26434.52734375,26434.52734375,26434.52734375,26434.52734375,26434.52734375,1004994560
2020-09-28 05:59:00+01:00,26437.05859375,26437.05859375,26437.05859375,26437.05859375,26437.05859375,0
2020-09-28 06:00:00+01:00,26449.6875,26449.6875,26449.6875,26449.6875,26449.6875,0
2020-09-28 06:01:00+01:00,26446.75390625,26446.75390625,26446.75390625,26446.75390625,26446.75390625,159580160
2020-09-28 06:02:00+01:00,26466.5,26466.5,26466.5,26466.5,26466.5,721354752
2020-09-28 06:03:00+01:00,26465.505859375,26465.505859375,26465.505859375,26465.505859375,26465.505859375,152698880
2020-09-28 06:04:00+01:00,26444.408203125,26444.408203125,26444.408203125,26444.408203125,26444.408203125,534446080
2020-09-28 06:05:00+01:00,26416.291015625,26416.291015625,26416.291015625,26416.291015625,26416.291015625,0
2020-09-28 06:06:00+01:00,26419.458984375,26419.458984375,26419.458984375,26419.458984375,26419.458984375,0
2020-09-28 06:07:00+01:00,26421.51953125,26421.51953125,26421.51953125,26421.51953125,26421.51953125,0
2020-09-28 06:08:00+01:00,26429.513671875,26429.513671875,26429.513671875,26429.513671875,26429.513671875,333905920
2020-09-28 06:09:00+01:00,26422.560546875,26422.560546875,26422.560546875,26422.560546875,26422.560546875,0
2020-09-28 06:10:00+01:00,26426.525390625,26426.525390625,26426.525390625,26426.525390625,26426.525390625,0
2020-09-28 06:11:00+01:00,26425.453125,26425.453125,26425.453125,26425.453125,26425.453125,123404288
2020-09-28 06:12:00+01:00,26447.10546875,26447.10546875,26447.10546875,26447.10546875,26447.10546875,0
2020-09-28 06:13:00+01:00,26435.486328125,26435.486328125,26435.486328125,26435.486328125,26435.486328125,1154416640
2020-09-28 06:14:00+01:00,26420.357421875,26420.357421875,26420.357421875,26420.357421875,26420.357421875,0
2020-09-28 06:15:00+01:00,26432.076171875,26432.076171875,26432.076171875,26432.076171875,26432.076171875,0
2020-09-28 06:16:00+01:00,26433.94140625,26433.94140625,26433.94140625,26433.94140625,26433.94140625,0
2020-09-28 06:17:00+01:00,26424.466796875,26424.466796875,26424.466796875,26424.466796875,26424.466796875,116523008
2020-09-28 06:18:00+01:00,26424.177734375,26424.177734375,26424.177734375,26424.177734375,26424.177734375,68485120
2020-09-28 06:19:00+01:00,26424.041015625,26424.041015625,26424.041015625,26424.041015625,26424.041015625,0
2020-09-28 06:20:00+01:00,26436.12890625,26436.12890625,26436.12890625,26436.12890625,26436.12890625,0
2020-09-28 06:21:00+01:00,26450.12109375,26450.12109375,26450.12109375,26450.12109375,26450.12109375,0
2020-09-28 06:22:00+01:00,26439.4453125,26439.4453125,26439.4453125,26439.4453125,26439.4453125,0
2020-09-28 06:23:00+01:00,26454.8125,26454.8125,26454.8125,26454.8125,26454.8125,494600192
2020-09-28 06:24:00+01:00,26463.69140625,26463.69140625,26463.69140625,26463.69140625,26463.69140625,0
2020-09-28 06:25:00+01:00,26461.345703125,26461.345703125,26461.345703125,26461.345703125,26461.345703125,0
2020-09-28 06:26:00+01:00,26474.474609375,26474.474609375,26474.474609375,26474.474609375,26474.474609375,765329408
2020-09-28 06:27:00+01:00,26465.484375,26465.484375,26465.484375,26465.484375,26465.484375,894828544
2020-09-28 06:28:00+01:00,26465.248046875,26465.248046875,26465.248046875,26465.248046875,26465.248046875,0
2020-09-28 06:29:00+01:00,26465.6875,26465.6875,26465.6875,26465.6875,26465.6875,39976960
2020-09-28 06:30:00+01:00,26475.93359375,26475.93359375,26475.93359375,26475.93359375,26475.93359375,0
2020-09-28 06:31:00+01:00,26487.451171875,26487.451171875,26487.451171875,26487.451171875,26487.451171875,109248512
2020-09-28 06:32:00+01:00,26481.328125,26481.328125,26481.328125,26481.328125,26481.328125,0
2020-09-28 06:33:00+01:00,26485.12890625,26485.12890625,26485.12890625,26485.12890625,26485.12890625,0
2020-09-28 06:34:00+01:00,26498.44140625,26498.44140625,26498.44140625,26498.44140625,26498.44140625,368574464
2020-09-28 06:35:00+01:00,26510.37890625,26510.37890625,26510.37890625,26510.37890625,26510.37890625,0
2020-09-28 06:36:00+01:00,26499.53515625,26499.53515625,26499.53515625,26499.53515625,26499.53515625,0
2020-09-28 06:37:00+01:00,26496.83984375,26496.83984375,26496.83984375,26496.83984375,26496.83984375,0
2020-09-28 06:38:00+01:00,26502.310546875,26502.310546875,26502.310546875,26502.310546875,26502.310546875,0
2020-09-28 06:39:00+01:00,26485.392578125,26485.392578125,26485.392578125,26485.392578125,26485.392578125,0
2020-09-28 06:40:00+01:00,26473.501953125,26473.501953125,26473.501953125,26473.501953125,26473.501953125,0
2020-09-28 06:41:00+01:00,26467.837890625,26467.837890625,26467.837890625,26467.837890625,26467.837890625,0
2020-09-28 06:42:00+01:00,26460.408203125,26460.408203125,26460.408203125,26460.408203125,26460.408203125,0
2020-09-28 06:43:00+01:00,26431.7890625,26431.7890625,26431.7890625,26431.7890625,26431.7890625,0
2020-09-28 06:44:00+01:00,26405.576171875,26405.576171875,26405.576171875,26405.576171875,26405.576171875,233963520
2020-09-28 06:45:00+01:00,26408.859375,26408.859375,26408.859375,26408.859375,26408.859375,0
2020-09-28 06:46:00+01:00,26386.955078125,26386.955078125,26386.955078125,26386.955078125,26386.955078125,0
2020-09-28 06:47:00+01:00,26372.2265625,26372.2265625,26372.2265625,26372.2265625,26372.2265625,0
2020-09-28 06:48:00+01:00,26375.6171875,26375.6171875,26375.6171875,26375.6171875,26375.6171875,0
2020-09-28 06:49:00+01:00,26363.603515625,26363.603515625,26363.603515625,26363.603515625,26363.603515625,0
2020-09-28 06:50:00+01:00,26364.77734375,26364.77734375,26364.77734375,26364.77734375,26364.77734375,425000960
2020-09-28 06:51:00+01:00,26356.05859375,26356.05859375,26356.05859375,26356.05859375,26356.05859375,0
2020-09-28 06:52:00+01:00,26374.611328125,26374.611328125,26374.611328125,26374.611328125,26374.611328125,590807040
2020-09-28 06:53:00+01:00,26368.92578125,26368.92578125,26368.92578125,26368.92578125,26368.92578125,0
2020-09-28 06:54:00+01:00,26369.287109375,26369.287109375,26369.287109375,26369.287109375,26369.287109375,0
2020-09-28 06:55:00+01:00,26388.423828125,26388.423828125,26388.423828125,26388.423828125,26388.423828125,483393536
2020-09-28 06:56:00+01:00,26381.697265625,26381.697265625,26381.697265625,26381.697265625,26381.697265625,208666624
2020-09-28 06:57:00+01:00,26386.48828125,26386.48828125,26386.48828125,26386.48828125,26386.48828125,0
2020-09-28 06:58:00+01:00,26388.9765625,26388.9765625,26388.9765625,26388.9765625,26388.9765625,0
2020-09-28 06:59:00+01:00,26377.103515625,26377.103515625,26377.103515625,26377.103515625,26377.103515625,820707328
2020-09-28 07:00:00+01:00,26382.447265625,26382.447265625,26382.447265625,26382.447265625,26382.447265625,65536
2020-09-28 07:01:00+01:00,26390.875,26390.875,26390.875,26390.875,26390.875,0
2020-09-28 07:02:00+01:00,26392.8984375,26392.8984375,26392.8984375,26392.8984375,26392.8984375,179634176
2020-09-28 07:03:00+01:00,26392.330078125,26392.330078125,26392.330078125,26392.330078125,26392.330078125,0
2020-09-28 07:04:00+01:00,26393.3671875,26393.3671875,26393.3671875,26393.3671875,26393.3671875,0
2020-09-28 07:05:00+01:00,26389.408203125,26389.408203125,26389.408203125,26389.408203125,26389.408203125,0
2020-09-28 07:06:00+01:00,26377.068359375,26377.068359375,26377.068359375,26377.068359375,26377.068359375,0
2020-09-28 07:07:00+01:00,26368.26171875,26368.26171875,26368.26171875,26368.26171875,26368.26171875,383320064
2020-09-28 07:08:00+01:00,26377.91796875,26377.91796875,26377.91796875,26377.91796875,26377.91796875,0
2020-09-28 07:09:00+01:00,26395.744140625,26395.744140625,26395.744140625,26395.744140625,26395.744140625,0
2020-09-28 07:10:00+01:00,26396.8515625,26396.8515625,26396.8515625,26396.8515625,26396.8515625,0
2020-09-28 07:11:00+01:00,26411.3828125,26411.3828125,26411.3828125,26411.3828125,26411.3828125,0
2020-09-28 07:12:00+01:00,26411.41796875,26411.41796875,26411.41796875,26411.41796875,26411.41796875,0
2020-09-28 07:13:00+01:00,26411.662109375,26411.662109375,26411.662109375,26411.662109375,26411.662109375,0
2020-09-28 07:14:00+01:00,26408.9375,26408.9375,26408.9375,26408.9375,26408.9375,0
2020-09-28 07:15:00+01:00,26417.80078125,26417.80078125,26417.80078125,26417.80078125,26417.80078125,0
2020-09-28 07:16:00+01:00,26408.748046875,26408.748046875,26408.748046875,26408.748046875,26408.748046875,0
2020-09-28 07:17:00+01:00,26429.80859375,26429.80859375,26429.80859375,26429.80859375,26429.80859375,0
2020-09-28 07:18:00+01:00,26405.28515625,26405.28515625,26405.28515625,26405.28515625,26405.28515625,0
2020-09-28 07:19:00+01:00,26403.462890625,26403.462890625,26403.462890625,26403.462890625,26403.462890625,78708736
2020-09-28 07:20:00+01:00,26415.36328125,26415.36328125,26415.36328125,26415.36328125,26415.36328125,1179910144
2020-09-28 07:21:00+01:00,26397.76953125,26397.76953125,26397.76953125,26397.76953125,26397.76953125,0
2020-09-28 07:22:00+01:00,26408.212890625,26408.212890625,26408.212890625,26408.212890625,26408.212890625,0
2020-09-28 07:23:00+01:00,26408.107421875,26408.107421875,26408.107421875,26408.107421875,26408.107421875,123600896
2020-09-28 07:24:00+01:00,26398.6796875,26398.6796875,26398.6796875,26398.6796875,26398.6796875,0
2020-09-28 07:25:00+01:00,26389.32421875,26389.32421875,26389.32421875,26389.32421875,26389.32421875,0
2020-09-28 07:26:00+01:00,26387.21875,26387.21875,26387.21875,26387.21875,26387.21875,0
2020-09-28 07:27:00+01:00,26399.41015625,26399.41015625,26399.41015625,26399.41015625,26399.41015625,855113728
2020-09-28 07:28:00+01:00,26392.751953125,26392.751953125,26392.751953125,26392.751953125,26392.751953125,0
2020-09-28 07:29:00+01:00,26392.76953125,26392.76953125,26392.76953125,26392.76953125,26392.76953125,60358656
2020-09-28 07:30:00+01:00,26388.517578125,26388.517578125,26388.517578125,26388.517578125,26388.517578125,176816128
2020-09-28 07:31:00+01:00,26385.912109375,26385.912109375,26385.912109375,26385.912109375,26385.912109375,0
2020-09-28 07:32:00+01:00,26388.712890625,26388.712890625,26388.712890625,26388.712890625,26388.712890625,135135232
2020-09-28 07:33:00+01:00,26381.541015625,26381.541015625,26381.541015625,26381.541015625,26381.541015625,157876224
2020-09-28 07:34:00+01:00,26382.1875,26382.1875,26382.1875,26382.1875,26382.1875,0
2020-09-28 07:35:00+01:00,26370.04296875,26370.04296875,26370.04296875,26370.04296875,26370.04296875,0
2020-09-28 07:36:00+01:00,26358.451171875,26358.451171875,26358.451171875,26358.451171875,26358.451171875,0
2020-09-28 07:37:00+01:00,26320.705078125,26320.705078125,26320.705078125,26320.705078125,26320.705078125,0
2020-09-28 07:38:00+01:00,26330.3828125,26330.3828125,26330.3828125,26330.3828125,26330.3828125,178585600
2020-09-28 07:39:00+01:00,26321.140625,26321.140625,26321.140625,26321.140625,26321.140625,0
2020-09-28 07:40:00+01:00,26311.484375,26311.484375,26311.484375,26311.484375,26311.484375,0
2020-09-28 07:41:00+01:00,26299.033203125,26299.033203125,26299.033203125,26299.033203125,26299.033203125,0
2020-09-28 07:42:00+01:00,26289.70703125,26289.70703125,26289.70703125,26289.70703125,26289.70703125,0
2020-09-28 07:43:00+01:00,26294.73828125,26294.73828125,26294.73828125,26294.73828125,26294.73828125,0
2020-09-28 07:44:00+01:00,26292.8203125,26292.8203125,26292.8203125,26292.8203125,26292.8203125,0
2020-09-28 07:45:00+01:00,26277.015625,26277.015625,26277.015625,26277.015625,26277.015625,0
2020-09-28 07:46:00+01:00,26265.87890625,26265.87890625,26265.87890625,26265.87890625,26265.87890625,0
2020-09-28 07:47:00+01:00,26281.33984375,26281.33984375,26281.33984375,26281.33984375,26281.33984375,0
2020-09-28 07:48:00+01:00,26264.814453125,26264.814453125,26264.814453125,26264.814453125,26264.814453125,0
2020-09-28 07:49:00+01:00,26260.6484375,26260.6484375,26260.6484375,26260.6484375,26260.6484375,0
2020-09-28 07:50:00+01:00,26263.50390625,26263.50390625,26263.50390625,26263.50390625,26263.50390625,0
2020-09-28 07:51:00+01:00,26254.986328125,26254.986328125,26254.986328125,26254.986328125,26254.986328125,0
2020-09-28 07:52:00+01:00,26252.478515625,26252.478515625,26252.478515625,26252.478515625,26252.478515625,0
2020-09-28 07:53:00+01:00,26259.44921875,26259.44921875,26259.44921875,26259.44921875,26259.44921875,0
2020-09-28 07:54:00+01:00,26265.369140625,26265.369140625,26265.369140625,26265.369140625,26265.369140625,233766912
2020-09-28 07:55:00+01:00,26269.98046875,26269.98046875,26269.98046875,26269.98046875,26269.98046875,8585216
2020-09-28 07:56:00+01:00,26261.056640625,26261.056640625,26261.056640625,26261.056640625,26261.056640625,0
2020-09-28 07:57:00+01:00,26255.76953125,26255.76953125,26255.76953125,26255.76953125,26255.76953125,0
2020-09-28 07:58:00+01:00,26275.390625,26275.390625,26275.390625,26275.390625,26275.390625,203620352
2020-09-28 07:59:00+01:00,26278.6875,26278.6875,26278.6875,26278.6875,26278.6875,95879168
2020-09-28 08:00:00+01:00,26270.21875,26270.21875,26270.21875,26270.21875,26270.21875,0
2020-09-28 08:01:00+01:00,26279.01953125,26279.01953125,26279.01953125,26279.01953125,26279.01953125,1253703680
2020-09-28 08:02:00+01:00,26274.390625,26274.390625,26274.390625,26274.390625,26274.390625,143130624
2020-09-28 08:03:00+01:00,26256.845703125,26256.845703125,26256.845703125,26256.845703125,26256.845703125,0
2020-09-28 08:04:00+01:00,26244.294921875,26244.294921875,26244.294921875,26244.294921875,26244.294921875,0
2020-09-28 08:05:00+01:00,26245.154296875,26245.154296875,26245.154296875,26245.154296875,26245.154296875,547684352
2020-09-28 08:06:00+01:00,26232.419921875,26232.419921875,26232.419921875,26232.419921875,26232.419921875,0
2020-09-28 08:07:00+01:00,26229.900390625,26229.900390625,26229.900390625,26229.900390625,26229.900390625,483721216
2020-09-28 08:08:00+01:00,26240.439453125,26240.439453125,26240.439453125,26240.439453125,26240.439453125,720502784
2020-09-28 08:09:00+01:00,26240.267578125,26240.267578125,26240.267578125,26240.267578125,26240.267578125,294453248
2020-09-28 08:10:00+01:00,26230.1640625,26230.1640625,26230.1640625,26230.1640625,26230.1640625,424738816
2020-09-28 08:11:00+01:00,26230.009765625,26230.009765625,26230.009765625,26230.009765625,26230.009765625,76677120
2020-09-28 08:12:00+01:00,26237.03125,26237.03125,26237.03125,26237.03125,26237.03125,0
2020-09-28 08:13:00+01:00,26223.0234375,26223.0234375,26223.0234375,26223.0234375,26223.0234375,201457664
2020-09-28 08:14:00+01:00,26252.69921875,26252.69921875,26252.69921875,26252.69921875,26252.69921875,1032847360
2020-09-28 08:15:00+01:00,26252.392578125,26252.392578125,26252.392578125,26252.392578125,26252.392578125,0
2020-09-28 08:16:00+01:00,26259.396484375,26259.396484375,26259.396484375,26259.396484375,26259.396484375,357236736
2020-09-28 08:17:00+01:00,26240.779296875,26240.779296875,26240.779296875,26240.779296875,26240.779296875,0
2020-09-28 08:18:00+01:00,26253.419921875,26253.419921875,26253.419921875,26253.419921875,26253.419921875,0
2020-09-28 08:19:00+01:00,26269.169921875,26269.169921875,26269.169921875,26269.169921875,26269.169921875,354091008
2020-09-28 08:20:00+01:00,26288.947265625,26288.947265625,26288.947265625,26288.947265625,26288.947265625,696254464
2020-09-28 08:21:00+01:00,26269.162109375,26269.162109375,26269.162109375,26269.162109375,26269.162109375,0
2020-09-28 08:22:00+01:00,26283.830078125,26283.830078125,26283.830078125,26283.830078125,26283.830078125,1890123776
2020-09-28 08:23:00+01:00,26287.876953125,26287.876953125,26287.876953125,26287.876953125,26287.876953125,26017792
2020-09-28 08:24:00+01:00,26302.466796875,26302.466796875,26302.466796875,26302.466796875,26302.466796875,0
2020-09-28 08:25:00+01:00,26304.22265625,26304.22265625,26304.22265625,26304.22265625,26304.22265625,0
2020-09-28 08:26:00+01:00,26300.01953125,26300.01953125,26300.01953125,26300.01953125,26300.01953125,529465344
2020-09-28 08:27:00+01:00,26317.158203125,26317.158203125,26317.158203125,26317.158203125,26317.158203125,585498624
2020-09-28 08:28:00+01:00,26321.615234375,26321.615234375,26321.615234375,26321.615234375,26321.615234375,941621248
2020-09-28 08:29:00+01:00,26323.578125,26323.578125,26323.578125,26323.578125,26323.578125,0
2020-09-28 08:30:00+01:00,26321.171875,26321.171875,26321.171875,26321.171875,26321.171875,0
2020-09-28 08:31:00+01:00,26324.421875,26324.421875,26324.421875,26324.421875,26324.421875,321847296
2020-09-28 08:32:00+01:00,26328.419921875,26328.419921875,26328.419921875,26328.419921875,26328.419921875,206962688
2020-09-28 08:33:00+01:00,26337.5625,26337.5625,26337.5625,26337.5625,26337.5625,438173696
2020-09-28 08:34:00+01:00,26325.982421875,26325.982421875,26325.982421875,26325.982421875,26325.982421875,0
2020-09-28 08:35:00+01:00,26331.47265625,26331.47265625,26331.47265625,26331.47265625,26331.47265625,135790592
2020-09-28 08:36:00+01:00,26348.6484375,26348.6484375,26348.6484375,26348.6484375,26348.6484375,45154304
2020-09-28 08:37:00+01:00,26360.755859375,26360.755859375,26360.755859375,26360.755859375,26360.755859375,109838336
2020-09-28 08:38:00+01:00,26366.4375,26366.4375,26366.4375,26366.4375,26366.4375,146276352
2020-09-28 08:39:00+01:00,26349.595703125,26349.595703125,26349.595703125,26349.595703125,26349.595703125,1126236160
2020-09-28 08:40:00+01:00,26349.921875,26349.921875,26349.921875,26349.921875,26349.921875,786432
2020-09-28 08:41:00+01:00,26373.169921875,26373.169921875,26373.169921875,26373.169921875,26373.169921875,0
2020-09-28 08:42:00+01:00,26384.44140625,26384.44140625,26384.44140625,26384.44140625,26384.44140625,319946752
2020-09-28 08:43:00+01:00,26361.189453125,26361.189453125,26361.189453125,26361.189453125,26361.189453125,368050176
2020-09-28 08:44:00+01:00,26397.328125,26397.328125,26397.328125,26397.328125,26397.328125,1360396288
2020-09-28 08:45:00+01:00,26413.849609375,26413.849609375,26413.849609375,26413.849609375,26413.849609375,0
2020-09-28 08:46:00+01:00,26416.31640625,26416.31640625,26416.31640625,26416.31640625,26416.31640625,597426176
2020-09-28 08:47:00+01:00,26412.349609375,26412.349609375,26412.349609375,26412.349609375,26412.349609375,33095680
2020-09-28 08:48:00+01:00,26414.916015625,26414.916015625,26414.916015625,26414.916015625,26414.916015625,182124544
2020-09-28 08:49:00+01:00,26410.9375,26410.9375,26410.9375,26410.9375,26410.9375,9306112
2020-09-28 08:50:00+01:00,26412.84765625,26412.84765625,26412.84765625,26412.84765625,26412.84765625,422051840
2020-09-28 08:51:00+01:00,26437.703125,26437.703125,26437.703125,26437.703125,26437.703125,87490560
2020-09-28 08:52:00+01:00,26433.408203125,26433.408203125,26433.408203125,26433.408203125,26433.408203125,669843456
2020-09-28 08:53:00+01:00,26428.357421875,26428.357421875,26428.357421875,26428.357421875,26428.357421875,113377280
2020-09-28 08:54:00+01:00,26440.173828125,26440.173828125,26440.173828125,26440.173828125,26440.173828125,971571200
2020-09-28 08:55:00+01:00,26438.810546875,26438.810546875,26438.810546875,26438.810546875,26438.810546875,0
2020-09-28 08:56:00+01:00,26451.2734375,26451.2734375,26451.2734375,26451.2734375,26451.2734375,54263808
2020-09-28 08:57:00+01:00,26482.564453125,26482.564453125,26482.564453125,26482.564453125,26482.564453125,1105264640
2020-09-28 08:58:00+01:00,26472.880859375,26472.880859375,26472.880859375,26472.880859375,26472.880859375,0
2020-09-28 08:59:00+01:00,26455.96484375,26455.96484375,26455.96484375,26455.96484375,26455.96484375,438435840
2020-09-28 09:00:00+01:00,26477.021484375,26477.021484375,26477.021484375,26477.021484375,26477.021484375,0
2020-09-28 09:01:00+01:00,26483.44140625,26483.44140625,26483.44140625,26483.44140625,26483.44140625,861863936
2020-09-28 09:02:00+01:00,26466.59375,26466.59375,26466.59375,26466.59375,26466.59375,0
2020-09-28 09:03:00+01:00,26432.4609375,26432.4609375,26432.4609375,26432.4609375,26432.4609375,0
2020-09-28 09:04:00+01:00,26428.150390625,26428.150390625,26428.150390625,26428.150390625,26428.150390625,1189871616
2020-09-28 09:05:00+01:00,26424.181640625,26424.181640625,26424.181640625,26424.181640625,26424.181640625,0
2020-09-28 09:06:00+01:00,26464.974609375,26464.974609375,26464.974609375,26464.974609375,26464.974609375,1957888000
2020-09-28 09:07:00+01:00,26465.462890625,26465.462890625,26465.462890625,26465.462890625,26465.462890625,4128768
2020-09-28 09:08:00+01:00,26463.8984375,26463.8984375,26463.8984375,26463.8984375,26463.8984375,0
2020-09-28 09:09:00+01:00,26446.1953125,26446.1953125,26446.1953125,26446.1953125,26446.1953125,0
2020-09-28 09:10:00+01:00,26447.05859375,26447.05859375,26447.05859375,26447.05859375,26447.05859375,0
2020-09-28 09:11:00+01:00,26453.81640625,26453.81640625,26453.81640625,26453.81640625,26453.81640625,86769664
2020-09-28 09:12:00+01:00,26454.7890625,26454.7890625,26454.7890625,26454.7890625,26454.7890625,0
2020-09-28 09:13:00+01:00,26466.02734375,26466.02734375,26466.02734375,26466.02734375,26466.02734375,0
2020-09-28 09:14:00+01:00,26462.912109375,26462.912109375,26462.912109375,26462.912109375,26462.912109375,0
